temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,dateTime
27.011824372425053,1015.4068700407323,17.41255833257888,145.2678,18.216867469879517,292.0225988700567,125.7109144542773,4.0,8.0,11.0,04/05/2020 10:03:36
27.053671397195167,1015.40834000685,17.44859901583079,144.38065,18.216867469879517,298.0229885057472,126.2485207100592,4.0,9.0,11.0,04/05/2020 10:03:39
27.13073696064078,1015.4360622197678,17.405826111453784,145.2678,18.216867469879517,319.609756097561,129.5421686746988,3.0,9.0,13.0,04/05/2020 10:03:41
27.144979987026247,1015.4268943292217,17.429028656712326,145.2678,18.30639324487334,329.0,132.95705521472394,3.0,9.0,11.0,04/05/2020 10:03:44
27.143142177081383,1015.4284257322365,17.41722797597177,144.71485,18.30639324487334,331.42138364779885,135.9003115264798,3.0,10.0,11.0,04/05/2020 10:03:47
27.155547394719115,1015.4243890192752,17.375214011782763,144.38065,18.30639324487334,326.6086956521741,136.5,3.0,9.0,12.0,04/05/2020 10:03:49
27.148196154492993,1015.4107133645772,17.39329708307831,144.71485,18.30639324487334,321.914110429448,136.5,2.0,10.0,13.0,04/05/2020 10:03:52
27.16795261355396,1015.3969496947545,17.34508602840583,144.71485,18.30639324487334,315.0843373493977,135.304347826087,3.0,10.0,13.0,04/05/2020 10:03:54
27.20274855435674,1015.3950895513178,17.422591159595484,143.8277,18.30639324487334,306.3529411764707,132.95705521472394,3.0,10.0,13.0,04/05/2020 10:03:57
27.30052633213452,1015.3842886576899,17.39291541278907,144.71485,18.216867469879517,319.609756097561,132.95705521472394,3.0,10.0,13.0,04/05/2020 10:04:00
27.35431911800579,1015.3902062901981,17.369157266240585,144.71485,18.30639324487334,326.6086956521741,134.12345679012344,3.0,10.0,11.0,04/05/2020 10:04:02
27.374535031301054,1015.3859597242875,17.36245771793248,143.8277,18.30639324487334,321.914110429448,135.304347826087,3.0,9.0,10.0,04/05/2020 10:04:05
27.38096736801625,1015.3769983893663,17.3681499748459,144.71485,18.30639324487334,324.2469135802471,135.304347826087,3.0,9.0,9.0,04/05/2020 10:04:07
27.41867931274243,1015.3720158726607,17.416222708581305,143.8277,18.30639324487334,324.2469135802471,135.9003115264798,3.0,8.0,9.0,04/05/2020 10:04:10
27.3405355425818,1015.3692903831302,17.411223633870968,144.71485,18.30639324487334,333.87341772151916,137.1034482758621,3.0,8.0,10.0,04/05/2020 10:04:13
27.304201952484046,1015.377625191818,17.392776618617646,143.8277,18.30639324487334,346.6143790849676,140.17834394904463,3.0,7.0,10.0,04/05/2020 10:04:15
27.31476936157437,1015.36431785573,17.380506941089184,143.8277,18.396135265700483,346.6143790849676,142.07073954983926,3.0,8.0,10.0,04/05/2020 10:04:18
27.378670104866732,1015.3672117569936,17.380107678581794,143.8277,18.396135265700483,344.00000000000017,143.35275080906155,3.0,8.0,8.0,04/05/2020 10:04:20
27.378670104866732,1015.3726123463914,17.320752957479687,143.8277,18.396135265700483,344.00000000000017,142.70967741935488,2.0,6.0,9.0,04/05/2020 10:04:23
27.424192743798773,1015.37102122653,17.350725910275653,143.8277,18.396135265700483,346.6143790849676,143.35275080906155,3.0,6.0,11.0,04/05/2020 10:04:26
27.473391003817678,1015.3681668716857,17.356817686251205,142.3876,18.396135265700483,349.2631578947369,144.0,3.0,6.0,11.0,04/05/2020 10:04:28
27.454093996775725,1015.3626070725039,17.39340117149264,142.3876,18.396135265700483,341.41935483870975,144.0,3.0,5.0,10.0,04/05/2020 10:04:31
27.390193256051685,1015.3669530567605,17.369817140149124,141.50045,18.30639324487334,344.00000000000017,143.35275080906155,2.0,5.0,10.0,04/05/2020 10:04:33
27.34654527820732,1015.3610219992332,17.40707435771629,142.3876,18.30639324487334,344.00000000000017,143.35275080906155,2.0,5.0,10.0,04/05/2020 10:04:36
27.222456307011083,1015.3623703071083,17.439413155618098,142.3876,18.30639324487334,346.6143790849676,143.35275080906155,3.0,6.0,10.0,04/05/2020 10:04:39
27.220159046694263,1015.372383414549,17.46323515543286,141.50045,18.30639324487334,349.2631578947369,144.0,4.0,7.0,10.0,04/05/2020 10:04:41
27.182906536440814,1015.3688873741252,17.43889389854214,142.3876,18.30639324487334,349.2631578947369,144.65146579804562,3.0,6.0,9.0,04/05/2020 10:04:44
27.178312015355576,1015.3691149188053,17.45093494831521,141.50045,18.30639324487334,349.2631578947369,144.65146579804562,3.0,6.0,8.0,04/05/2020 10:04:46
27.121762517360285,1015.3762937968582,17.498527248445242,142.3876,18.30639324487334,326.6086956521741,144.0,4.0,6.0,9.0,04/05/2020 10:04:49
27.12593448659057,1015.3749454017687,17.512241342598738,141.50045,18.30639324487334,336.35668789808943,143.35275080906155,4.0,6.0,7.0,04/05/2020 10:04:51
27.107556411379946,1015.3794525584169,17.477331938456484,141.83465,18.216867469879517,308.49704142011853,137.7106918238994,4.0,8.0,8.0,04/05/2020 10:04:54
27.083205465772927,1015.3772344653349,17.697763931091597,141.50045,18.216867469879517,296.00000000000006,134.12345679012344,4.0,7.0,7.0,04/05/2020 10:04:57
27.007432919269547,1015.3686478147719,18.094030606097423,142.3876,18.216867469879517,294.0,130.6666666666667,3.0,6.0,7.0,04/05/2020 10:04:59
26.98771351682784,1015.3637688965384,17.97217053997556,144.71485,18.216867469879517,296.00000000000006,129.5421686746988,4.0,7.0,6.0,04/05/2020 10:05:02
26.845706163774302,1015.3700765347562,17.98136368102204,144.38065,18.216867469879517,300.0693641618499,128.98498498498503,3.0,5.0,5.0,04/05/2020 10:05:04
26.853516826267107,1015.3662775247187,18.022583585797836,145.2678,18.30639324487334,304.233918128655,130.10271903323263,3.0,4.0,4.0,04/05/2020 10:05:07
26.926606543318247,1015.3615358779782,18.478418590622848,145.2678,18.216867469879517,298.0229885057472,128.43113772455092,2.0,4.0,6.0,04/05/2020 10:05:10
26.920137202110322,1015.3603268934602,18.091297963026328,145.2678,18.216867469879517,298.0229885057472,128.43113772455092,3.0,3.0,5.0,04/05/2020 10:05:12
26.922893908061525,1015.3436385099642,17.942941828057094,145.2678,18.216867469879517,296.00000000000006,127.33333333333331,1.0,3.0,7.0,04/05/2020 10:05:15
26.924768740053622,1015.3360768058017,19.438841332477697,148.148,18.038461538461544,276.97297297297314,123.59183673469389,3.0,4.0,7.0,04/05/2020 10:05:17
26.820013997401272,1015.3368604016249,19.063152508190644,145.82075,17.949579831932777,280.61202185792354,122.03468208092488,3.0,4.0,7.0,04/05/2020 10:05:20
26.722573429542408,1015.3627471796754,18.90467921172889,145.2678,17.949579831932777,278.7826086956524,121.01149425287355,2.0,4.0,8.0,04/05/2020 10:05:23
26.718475490602728,1015.3862136314145,19.203013968198693,144.38065,17.949579831932777,276.97297297297314,119.4985754985755,3.0,6.0,10.0,04/05/2020 10:05:25
26.653233596430685,1015.4008735004394,18.446774421294222,144.71485,17.949579831932777,275.1827956989248,119.4985754985755,4.0,6.0,10.0,04/05/2020 10:05:28
26.54396957310693,1015.3987287186408,18.55978894718713,144.71485,18.038461538461544,302.1395348837209,122.03468208092488,4.0,6.0,8.0,04/05/2020 10:05:30
26.60737366132451,1015.3766042954288,18.142611883083468,144.71485,18.127557160048134,296.00000000000006,124.64516129032263,2.0,6.0,11.0,04/05/2020 10:05:33
26.65473414443354,1015.3896640447988,18.362139960608655,144.71485,18.127557160048134,292.0225988700567,125.17647058823528,3.0,7.0,9.0,04/05/2020 10:05:36
26.644589118973734,1015.3753446590125,18.799184894598408,144.71485,18.216867469879517,331.42138364779885,128.98498498498503,3.0,6.0,10.0,04/05/2020 10:05:38
26.71626336406223,1015.3481244204781,18.274988526831358,144.71485,18.30639324487334,341.41935483870975,133.5384615384616,4.0,7.0,9.0,04/05/2020 10:05:41
26.798964465745826,1015.3351049931323,17.957729911961422,144.71485,18.396135265700483,346.6143790849676,137.1034482758621,2.0,6.0,8.0,04/05/2020 10:05:43
26.78514389977749,1015.3166241554418,17.86139432123847,144.38065,18.396135265700483,294.0,134.7120743034056,3.0,8.0,7.0,04/05/2020 10:05:46
26.7524858565335,1015.3075169491136,17.795395878785296,145.2678,18.216867469879517,282.46153846153857,128.43113772455092,2.0,5.0,8.0,04/05/2020 10:05:49
26.84716978002154,1015.3180882805968,17.71083039551795,145.2678,18.216867469879517,286.2222222222222,125.7109144542773,1.0,6.0,9.0,04/05/2020 10:05:51
26.80490028801447,1015.3082815938516,19.621512078727893,147.59505,18.127557160048134,292.0225988700567,124.11695906432752,2.0,4.0,8.0,04/05/2020 10:05:54
26.803896154970563,1015.3086042618166,18.93144167350519,147.26085,18.127557160048134,294.0,124.64516129032263,1.0,4.0,9.0,04/05/2020 10:05:56
26.8811209202409,1015.3121179076747,18.379270224545788,148.70095,18.216867469879517,298.0229885057472,126.2485207100592,1.0,5.0,10.0,04/05/2020 10:05:59
26.865162419678526,1015.3010129996072,18.188507014278404,150.14105,18.216867469879517,298.0229885057472,126.78931750741846,2.0,6.0,12.0,04/05/2020 10:06:01
26.868341542085048,1015.3178631732518,17.901802416685907,154.12715,18.216867469879517,284.3314917127073,125.17647058823528,1.0,4.0,10.0,04/05/2020 10:06:04
26.910151586304885,1015.3343497123959,17.811297163220555,163.87365,18.216867469879517,282.46153846153857,123.59183673469389,2.0,5.0,11.0,04/05/2020 10:06:07
26.870179345940844,1015.3289288682562,17.75347315670869,179.04635,18.216867469879517,290.0674157303372,123.59183673469389,2.0,4.0,10.0,04/05/2020 10:06:09
26.764131451018876,1015.3142193572863,17.73005823673732,192.7188,18.216867469879517,306.3529411764707,125.7109144542773,1.0,3.0,10.0,04/05/2020 10:06:12
26.78296894084379,1015.3264327061909,17.71749634936272,189.89875,18.30639324487334,304.233918128655,127.33333333333331,1.0,3.0,9.0,04/05/2020 10:06:14
26.863409886330466,1015.3263650992994,17.692763770791483,198.20515,18.30639324487334,338.87179487179486,131.80487804878047,1.0,3.0,9.0,04/05/2020 10:06:17
26.877652871278098,1015.3298057681276,17.834578146531435,198.20515,18.396135265700483,302.1395348837209,131.80487804878047,2.0,5.0,8.0,04/05/2020 10:06:20
26.83500924365929,1015.3324987741653,17.856261893824442,198.20515,18.30639324487334,304.233918128655,130.10271903323263,1.0,4.0,9.0,04/05/2020 10:06:22
26.864414133413007,1015.3260146159092,17.807720268864504,198.20515,18.30639324487334,317.33333333333354,129.5421686746988,3.0,5.0,8.0,04/05/2020 10:06:25
26.953884828328178,1015.3263170279474,17.722999540662144,196.20435,18.30639324487334,319.609756097561,131.23404255319153,3.0,5.0,10.0,04/05/2020 10:06:27
26.968587280877127,1015.3338706769839,17.758046608923365,196.76505,18.30639324487334,321.914110429448,132.37920489296638,4.0,6.0,11.0,04/05/2020 10:06:30
26.897457702630327,1015.327876682054,18.12485733607761,196.76505,18.216867469879517,315.0843373493977,131.80487804878047,4.0,6.0,11.0,04/05/2020 10:06:33
26.993857125124467,1015.3263249793536,18.285066724999353,196.76505,18.216867469879517,321.914110429448,131.80487804878047,4.0,6.0,13.0,04/05/2020 10:06:35
27.049328412251786,1015.3189414532541,18.011793340400825,196.76505,18.216867469879517,326.6086956521741,132.37920489296638,4.0,7.0,13.0,04/05/2020 10:06:38
27.006262323209203,1015.3150938972291,17.626124517901317,196.76505,18.30639324487334,344.00000000000017,135.304347826087,4.0,7.0,13.0,04/05/2020 10:06:40
27.01131629314249,1015.3189836094559,17.54287314693115,196.76505,18.30639324487334,344.00000000000017,137.7106918238994,4.0,7.0,13.0,04/05/2020 10:06:43
27.13895844276394,1015.3220065234825,17.660418590782303,195.0425,18.30639324487334,338.87179487179486,138.32176656151427,4.0,7.0,13.0,04/05/2020 10:06:46
27.15320145331751,1015.32364148325,18.075193281486897,195.0425,18.30639324487334,341.41935483870975,138.32176656151427,4.0,7.0,15.0,04/05/2020 10:06:48
27.100823938405615,1015.3240715046553,17.63811047291351,192.90325,18.30639324487334,346.6143790849676,138.9367088607595,4.0,6.0,15.0,04/05/2020 10:06:51
27.122418174424087,1015.3303835790783,17.696633906145102,192.77895,18.30639324487334,344.00000000000017,140.17834394904463,4.0,7.0,11.0,04/05/2020 10:06:53
27.10262483188649,1015.3177455121171,17.742849638107398,179.5993,18.30639324487334,344.00000000000017,140.8051118210863,4.0,6.0,11.0,04/05/2020 10:06:56
27.1251379813016,1015.3286895888897,17.528403362115366,171.2929,18.396135265700483,336.35668789808943,140.8051118210863,4.0,5.0,12.0,04/05/2020 10:06:58
27.095696157782264,1015.3159856556539,17.485968476719947,174.1731,18.396135265700483,331.42138364779885,140.17834394904463,4.0,6.0,11.0,04/05/2020 10:07:01
27.16373196090049,1015.3091361632609,17.54475690158054,177.0533,18.396135265700483,338.87179487179486,140.17834394904463,4.0,5.0,10.0,04/05/2020 10:07:04
27.293211944873985,1015.303421101193,17.472354363099228,165.5325,18.396135265700483,321.914110429448,138.9367088607595,3.0,4.0,10.0,04/05/2020 10:07:06
27.334103207889722,1015.2972459869624,17.44707592711191,154.12715,18.396135265700483,321.914110429448,137.1034482758621,3.0,4.0,10.0,04/05/2020 10:07:09
27.35569747562948,1015.3089509131433,17.428456982123606,152.1341,18.396135265700483,331.42138364779885,137.7106918238994,3.0,4.0,11.0,04/05/2020 10:07:11
27.437976322474203,1015.3235291135795,17.504524742069894,147.26085,18.396135265700483,329.0,137.7106918238994,3.0,4.0,11.0,04/05/2020 10:07:14
27.414507414674414,1015.3427413433016,17.527144005587314,147.26085,18.396135265700483,331.42138364779885,137.1034482758621,3.0,4.0,12.0,04/05/2020 10:07:17
27.348768857584734,1015.3377798109306,17.420771472519885,147.26085,18.396135265700483,331.42138364779885,137.7106918238994,3.0,4.0,12.0,04/05/2020 10:07:19
27.331769108455504,1015.3438485360805,17.4214127477419,147.59505,18.396135265700483,331.42138364779885,137.7106918238994,2.0,4.0,11.0,04/05/2020 10:07:22
27.22330146909097,1015.3411943514686,17.482840722280425,147.59505,18.396135265700483,324.2469135802471,136.5,3.0,5.0,11.0,04/05/2020 10:07:24
27.144361243214405,1015.3425968919266,17.45839205100789,147.59505,18.396135265700483,329.0,137.1034482758621,3.0,5.0,11.0,04/05/2020 10:07:27
27.148955768487106,1015.347768534887,17.404803082763692,147.59505,18.396135265700483,321.914110429448,135.9003115264798,3.0,5.0,11.0,04/05/2020 10:07:30
27.098078988706863,1015.3495289049332,17.5296805287661,145.82075,18.396135265700483,321.914110429448,135.9003115264798,3.0,5.0,12.0,04/05/2020 10:07:32
27.1054302291169,1015.3398021255102,17.493794635639357,145.82075,18.396135265700483,324.2469135802471,135.9003115264798,4.0,7.0,14.0,04/05/2020 10:07:35
27.053175091750745,1015.3328105450587,17.470348534886167,147.59505,18.396135265700483,326.6086956521741,135.9003115264798,4.0,7.0,15.0,04/05/2020 10:07:37
27.070052388500134,1015.3251821408983,17.382364091347075,146.15495,18.396135265700483,324.2469135802471,136.5,3.0,7.0,12.0,04/05/2020 10:07:40
27.01641889613772,1015.3256391992364,17.382711169580602,145.2678,18.396135265700483,326.6086956521741,136.5,3.0,7.0,11.0,04/05/2020 10:07:43
26.95852790935893,1015.3522738376977,17.390831641907717,145.82075,18.396135265700483,333.87341772151916,137.7106918238994,4.0,6.0,13.0,04/05/2020 10:07:45
26.949375762409684,1015.3593273609465,17.48219420647916,147.59505,18.396135265700483,321.914110429448,136.5,4.0,7.0,14.0,04/05/2020 10:07:48
26.912619611725695,1015.3629430153114,17.519175137601685,147.59505,18.396135265700483,312.86227544910184,135.304347826087,4.0,8.0,12.0,04/05/2020 10:07:50
26.931494063337745,1015.3691419592755,17.57979629512256,147.59505,18.396135265700483,315.0843373493977,134.12345679012344,3.0,7.0,15.0,04/05/2020 10:07:53
26.98880315587761,1015.3728270664302,17.60897868568384,147.59505,18.396135265700483,319.609756097561,134.12345679012344,4.0,8.0,14.0,04/05/2020 10:07:56
27.11782365581849,1015.3774047656854,18.05276205883067,147.59505,18.30639324487334,317.33333333333354,133.5384615384616,3.0,7.0,13.0,04/05/2020 10:07:58
27.12333707816492,1015.3764126367643,17.61947017938374,147.59505,18.30639324487334,310.6666666666667,131.80487804878047,3.0,6.0,13.0,04/05/2020 10:08:01
27.13712063506553,1015.3721321814468,18.004593207667273,146.92665,18.216867469879517,304.233918128655,129.5421686746988,3.0,6.0,12.0,04/05/2020 10:08:03
27.074720660097455,1015.3687628308763,17.6354325621017,147.26085,18.216867469879517,306.3529411764707,128.43113772455092,3.0,6.0,12.0,04/05/2020 10:08:06
27.13540522640521,1015.3608394003777,17.59362248660261,148.70095,18.216867469879517,306.3529411764707,127.88059701492539,3.0,6.0,11.0,04/05/2020 10:08:08
27.015114298970946,1015.3534942779428,17.60633208868899,153.5742,18.216867469879517,312.86227544910184,127.33333333333331,3.0,6.0,11.0,04/05/2020 10:08:11
26.871391330046535,1015.361164460099,17.631782747275317,151.7999,18.30639324487334,312.86227544910184,127.88059701492539,3.0,7.0,10.0,04/05/2020 10:08:14
26.899295509698156,1015.3515423581974,17.644266394627717,165.31375,18.30639324487334,317.33333333333354,128.98498498498503,4.0,6.0,11.0,04/05/2020 10:08:16
27.00350561242025,1015.3479853608601,17.644026176643397,161.32765,18.30639324487334,317.33333333333354,130.10271903323263,4.0,7.0,9.0,04/05/2020 10:08:19
26.96946925585103,1015.3517117988091,17.607707066980975,156.4544,18.30639324487334,317.33333333333354,130.6666666666667,4.0,7.0,9.0,04/05/2020 10:08:21
26.963374005388225,1015.3632041808892,17.680788152081014,151.7999,18.30639324487334,321.914110429448,131.23404255319153,4.0,8.0,10.0,04/05/2020 10:08:24
26.88848340310797,1015.3580713483634,17.683579919763933,149.2539,18.30639324487334,317.33333333333354,131.23404255319153,4.0,8.0,8.0,04/05/2020 10:08:27
26.918807200001755,1015.3418237941048,17.617195818782793,151.58115,18.396135265700483,324.2469135802471,131.80487804878047,4.0,8.0,8.0,04/05/2020 10:08:29
26.932094354661817,1015.3466391621071,17.573175276405124,152.68705,18.30639324487334,329.0,132.37920489296638,4.0,8.0,9.0,04/05/2020 10:08:32
27.001967952433272,1015.3526617271507,17.54882347383398,147.8138,18.396135265700483,329.0,133.5384615384616,4.0,9.0,9.0,04/05/2020 10:08:34
26.933172563861383,1015.3486442686108,17.727717917310894,147.59505,18.396135265700483,333.87341772151916,134.12345679012344,4.0,9.0,8.0,04/05/2020 10:08:37
27.029571986449128,1015.3488922295907,17.61504889444431,147.59505,18.396135265700483,338.87179487179486,135.9003115264798,4.0,8.0,8.0,04/05/2020 10:08:40
